Date,R,lb_95,ub_95
2021-04-21,1.0841750133269865,0.801100589084337,1.3724502768399605
2021-04-22,1.0597755957208919,0.7757101413912517,1.3470188372869867
2021-04-23,1.0251735209341146,0.7447139753798266,1.3130153031344611
2021-04-24,0.9879649063758814,0.7017968209513692,1.272417679835077
2021-04-25,0.9583337680550785,0.6758243241919275,1.2439228970664016
2021-04-26,0.9585544070431431,0.6730031633020845,1.2434882497666697
2021-04-27,0.9746149616444577,0.6922113534711997,1.26136114635995
2021-04-28,0.9686628748325036,0.6826020881577527,1.2520603300887667
2021-04-29,0.9448095648804464,0.6556278700094686,1.2298169821663318
2021-04-30,0.9136455407321489,0.6263852481571035,1.2010602004607616
2021-05-01,0.8812631331761311,0.594122902867661,1.1685913644007058
2021-05-02,0.8560987640116164,0.5657077543315598,1.1459108923014467
2021-05-03,0.8580440719004883,0.5668653753922799,1.1422080853515393
2021-05-04,0.8784217872105167,0.5930658884335067,1.1639066663836757
2021-05-05,0.8758807022878297,0.5923128212697036,1.1583996724518906
2021-05-06,0.8562295838138506,0.5693456835265631,1.144135896378759
2021-05-07,0.828523263071885,0.5423643029787771,1.1143044976168788
2021-05-08,0.7989805970734707,0.5099361855457869,1.0845145268208842
2021-05-09,0.7747143369651188,0.4829819193697664,1.064202767122743
2021-05-10,0.7747905586443933,0.48264813038398624,1.0639024472379062
2021-05-11,0.7887096587955069,0.49978821394063744,1.0749865790006967
2021-05-12,0.7805592024273073,0.4912438091534379,1.070687974521463
2021-05-13,0.7521114501167234,0.461924696678522,1.0383078453698238
2021-05-14,0.728514431483803,0.44107696554131226,1.015801445845707
2021-05-15,0.7137762171483073,0.42545962527349945,0.9993715604953484
2021-05-16,0.7015695206175311,0.4184199219926056,0.9867273453336829
2021-05-17,0.7094387945317031,0.4228035893598643,0.9980143119055312
2021-05-18,0.7298976528431845,0.444990156568697,1.0169023261287613
2021-05-19,0.724700943857627,0.4407402011164574,1.0074017515159974
2021-05-20,0.703263795553078,0.4159162247958931,0.9905502272301878
2021-05-21,0.6765623674223924,0.3935651523351462,0.9633917332661942
2021-05-22,0.6473338358648641,0.3595599570159349,0.9324127173134102
2021-05-23,0.6222021848676275,0.3295378745531765,0.9048019546991879
2021-05-24,0.6178308869937545,0.3315933131835085,0.9046027172517743
2021-05-25,0.6348028362171075,0.3484726237273814,0.9213172285691938
2021-05-26,0.6597790610075164,0.37310582898789013,0.9448627324976564
2021-05-27,0.6629079582568638,0.3780354220155995,0.9507118324397855
2021-05-28,0.6494354794383879,0.36452664905014254,0.9362631603330824
2021-05-29,0.63183520195943,0.3444249373444517,0.9161302127911198
2021-05-30,0.6173227559184383,0.32752040787573644,0.9017372267215927
2021-05-31,0.6231281704982474,0.33210477326695054,0.9097517346376717
2021-06-01,0.6375206471149927,0.35131939856516636,0.9244200415831726
2021-06-02,0.6331989032475727,0.34750407909101244,0.9186881779459499
2021-06-03,0.6160609887441102,0.3276776063592318,0.902545440659186
2021-06-04,0.6008605972313409,0.3140699540869397,0.8866310461557698
2021-06-05,0.5917343741191659,0.3013810007712491,0.8794103539023645
2021-06-06,0.5875208615237101,0.3020718939674315,0.8750222368719869
2021-06-07,0.5980266980915656,0.30968239164082745,0.8851638846719996
2021-06-08,0.6162268155666005,0.32769562105819117,0.8998385038293617
2021-06-09,0.6115287976442474,0.32563295181978613,0.8994859708020078
2021-06-10,0.5947037626471139,0.30950311976638467,0.8785080146954506
2021-06-11,0.5738114210600639,0.2878461120739506,0.8585471808329219
2021-06-12,0.5537795962335967,0.2697549839715303,0.8390262026944904
2021-06-13,0.5387330441422333,0.25269377076458266,0.8231001596215202
2021-06-14,0.5422541205987633,0.25401598116095936,0.8263625413226203
2021-06-15,0.5543109597594765,0.266862768713787,0.842323817761478
2021-06-16,0.5564986230819065,0.2676567416454779,0.8449056297980808
2021-06-17,0.551189057897487,0.2649160476423258,0.843102723820766
2021-06-18,0.5445861508936896,0.2599243889988543,0.8335607102149406
2021-06-19,0.5390952149916709,0.24839350791836212,0.8284278250873129
2021-06-20,0.5403777154621501,0.2526400610811059,0.8287856213186536
2021-06-21,0.5612606110297488,0.273591174455347,0.8454375458452419
2021-06-22,0.5886206717512699,0.29964396309701613,0.8741901812610556
2021-06-23,0.6066438438648859,0.31920968502877933,0.8869711785976397
2021-06-24,0.6178243095953733,0.32859757222084207,0.9010998352778752
2021-06-25,0.6282193435615302,0.3381877077100255,0.9150746919273328
2021-06-26,0.6370373581691784,0.34530529824740186,0.9227870294985618
2021-06-27,0.6565366593109696,0.36314251868531167,0.9477138746865259
2021-06-28,0.699783342755713,0.4065559304711316,0.9850658085106818
2021-06-29,0.7487752516556171,0.46079579570318563,1.0345377089341987
2021-06-30,0.7816459289550886,0.4963937486504013,1.0661688541194165
2021-07-01,0.8037039968651407,0.5130682973785532,1.0885661341707036
2021-07-02,0.8251297155404931,0.5333340614317503,1.1097049125481206
2021-07-03,0.8482392149780476,0.556288198251111,1.1331171506412943
2021-07-04,0.8829134929648134,0.5960914678505099,1.1650309672665728
2021-07-05,0.9503084025883307,0.6694049803125932,1.2363081697112048
2021-07-06,1.0252095760747366,0.7439754125398171,1.3105814056594811
2021-07-07,1.0711319313804446,0.7914135288132287,1.3565211852158097
2021-07-08,1.1035691125105846,0.8187657093437568,1.3912583267415233
2021-07-09,1.1276495298275597,0.8456965520089265,1.4122406708179598
2021-07-10,1.145554355612349,0.8634688782805253,1.4301836464870208
2021-07-11,1.175428615956014,0.8928806379113716,1.458221550037066
2021-07-12,1.245943281641185,0.9575006836063017,1.5312782180053244
2021-07-13,1.324665050492063,1.0358947893372286,1.6200613145449676
2021-07-14,1.3470458735783597,1.0609238554768334,1.6419136155553669
2021-07-15,1.3454308001597506,1.0598848658738915,1.6373409106257395
2021-07-16,1.3327788001092793,1.0464473116738784,1.6202461117791227
2021-07-17,1.3102812094870369,1.0243706192026283,1.5987763159802344
2021-07-18,1.299827561630314,1.0154998994596995,1.5895781652162189
2021-07-19,1.3352061681624658,1.0458593537615168,1.6251892065655693
2021-07-20,1.3705547222825034,1.0859276239638964,1.6609137865013612
2021-07-21,1.3675378031757544,1.0808154234983072,1.6572325402423256
2021-07-22,1.3460574495458844,1.0596577102346956,1.6339113710341113
2021-07-23,1.3140845166830544,1.0244704545431103,1.5995669868299949
2021-07-24,1.2784316813946106,0.9871364571919116,1.567361866000709
2021-07-25,1.259660552143236,0.9671246802941182,1.5481200659039207
2021-07-26,1.2867853290564764,0.9940632634526909,1.572434251389425
2021-07-27,1.3214886023345058,1.0337665371179738,1.6115829966508501
2021-07-28,1.3202063778645916,1.0329141427822128,1.6082953373631443
2021-07-29,1.2999593668189307,1.012645651940125,1.588955960793474
2021-07-30,1.2762540007772911,0.9872082095575646,1.5630069748099757
2021-07-31,1.252365914908954,0.9633177002927538,1.5429944648935863
2021-08-01,1.2439133694354818,0.9554562166545313,1.531467993136841
2021-08-02,1.2830824456314227,0.9963171939089975,1.57251397262422
2021-08-03,1.3309050331528915,1.0443060550605137,1.6195102328722961
2021-08-04,1.3446862866212332,1.0604052091723801,1.6309537947309747
2021-08-05,1.343138045678586,1.0599548108768952,1.63028805728382
2021-08-06,1.3332675263500682,1.0488493958434029,1.6193331623334974
2021-08-07,1.3199530288224048,1.0313338830019076,1.60780466371159
2021-08-08,1.3218444777917489,1.0296542790635312,1.6097287474612294
2021-08-09,1.3716437500695728,1.0843914093543148,1.6580726273393658
2021-08-10,1.4299751062322237,1.1433243680051945,1.7176700716023143
2021-08-11,1.4473614310643836,1.1659226390871444,1.7363529200866394
2021-08-12,1.4406554328130179,1.156748301089388,1.7309295892472996
2021-08-13,1.4238384104520128,1.1385341785532406,1.7125564930140755
2021-08-14,1.3982743926841992,1.1138668757408077,1.687283031951191
2021-08-15,1.3860176307320393,1.1017409539547713,1.671642036206466
2021-08-16,1.4199600925696236,1.1375691299911725,1.709231199174501
2021-08-17,1.466404905771493,1.1833988415377323,1.7567180037486259
2021-08-18,1.4669072212531251,1.1844021948256178,1.7597436250749068
2021-08-19,1.443458437858823,1.1604967618821722,1.7324037921011288
2021-08-20,1.4089763887338569,1.1248620027152476,1.6954351111164925
2021-08-21,1.3666938941479843,1.0802324983720208,1.6546486518028498
2021-08-22,1.3386064073407409,1.0529753662136812,1.6260509774481906
2021-08-23,1.3554556979400338,1.0723731519902489,1.6420821853725598
2021-08-24,1.3836281618545936,1.0997669323432593,1.6745464183547583
2021-08-25,1.368853403858365,1.0825800293894794,1.651152270506092
2021-08-26,1.3302066607335894,1.0475317208742103,1.618070364026969
2021-08-27,1.2813108967492395,0.9971023084984817,1.5675793104349434
2021-08-28,1.2350872465353147,0.9496972819905858,1.51533465312182
2021-08-29,1.2030050984326963,0.9161462474649777,1.48631246719541
2021-08-30,1.2124732160066514,0.9233565389917083,1.4932463632513295
2021-08-31,1.2369295524769754,0.9529821060862763,1.5230576006878693
2021-09-01,1.2272453690811902,0.9463876670920671,1.5135380671587446
2021-09-02,1.1928470868781789,0.9076026961851249,1.4817197681862668
2021-09-03,1.1521774610607238,0.8679935658763753,1.439403343514223
2021-09-04,1.1083003241640914,0.8215257265631645,1.3915803457913345
2021-09-05,1.074952845118358,0.786233366695164,1.3618657610931415
2021-09-06,1.0777330887955534,0.7913337958144337,1.3651583262652265
2021-09-07,1.0987120711004625,0.8145191516177204,1.389298481391329
2021-09-08,1.0880649329394536,0.8009423595740859,1.3753963776429408
2021-09-09,1.0592495642656292,0.7739723754476575,1.3487221726287948
2021-09-10,1.0220986214262022,0.7351819565096842,1.3061358323812022
2021-09-11,0.9837879500889303,0.6917839619773987,1.270443683325744
2021-09-12,0.9564664281298474,0.6684141188337517,1.2403398216084072
2021-09-13,0.962913776518288,0.677552265210948,1.2458919876769685
2021-09-14,0.9831671572190117,0.6978961849507588,1.2663942204315703
2021-09-15,0.9763853223032529,0.6942049876641445,1.2646099671653317
2021-09-16,0.9555287558062683,0.6712634081041331,1.243667901121264
2021-09-17,0.9301531755415905,0.6411415959021808,1.2166421407326724
2021-09-18,0.9079154690804353,0.6199030963848078,1.193601788569888
2021-09-19,0.896078586381128,0.6065758118110327,1.1797596527540544
2021-09-20,0.9163341115554914,0.627329304894221,1.204934137552753
2021-09-21,0.9510624322033121,0.6629716018376202,1.2431876836610478
2021-09-22,0.9623601324836755,0.672600134661901,1.253705605933257
2021-09-23,0.9612650361836966,0.6679902609587183,1.2541642158172035
2021-09-24,0.9556617174190092,0.6600569697540353,1.2532010129030933
2021-09-25,0.950030689434092,0.6534355286676281,1.2536602589100512
2021-09-26,0.9580507905093163,0.6512832762588889,1.2601224205571815
2021-09-27,1.0003736248898103,0.6837115498319473,1.312379714098094
2021-09-28,1.054853225064586,0.7237901239053781,1.387739066770581
2021-09-29,1.0735640790972476,0.7223562258726801,1.4319319533152632
2021-09-30,1.0758497235714926,0.6940350558932344,1.4609938914187723
