Date,R,lb_95,ub_95
2021-04-26,0.9718482166681738,0.6620246137274765,1.2782132177111787
2021-04-27,0.9750275872764494,0.6665893696512553,1.2852551366579048
2021-04-28,0.9678786262238158,0.6591455961224936,1.2797150508250328
2021-04-29,0.9488333544204849,0.6378611180323437,1.2571940411553633
2021-04-30,0.9246160536174503,0.6196428850565976,1.2330224653461155
2021-05-01,0.9051108412640476,0.5958673042405921,1.209510070854064
2021-05-02,0.8852682695940213,0.5797004531161762,1.1952544484043368
2021-05-03,0.8751067184185733,0.5656912681486608,1.184507164177913
2021-05-04,0.8780302062171232,0.5731604648697461,1.1905217379569413
2021-05-05,0.8681096101588475,0.5631972519607159,1.178074360006157
2021-05-06,0.8493413238865195,0.5426125056127296,1.1604554131912577
2021-05-07,0.8265535077668603,0.5215109182120171,1.136877641134079
2021-05-08,0.8047650314588315,0.4924928371316618,1.1129546621836641
2021-05-09,0.7835845249908249,0.4722474875539642,1.0951675197235293
2021-05-10,0.7801421326295399,0.4710977466267411,1.0918881954889657
2021-05-11,0.7821870818336331,0.47423293060333194,1.0951064588444515
2021-05-12,0.7700757427287759,0.46025960530117527,1.0793563391379841
2021-05-13,0.7635466557021601,0.45367611761886517,1.07542863375542
2021-05-14,0.7512050881601778,0.4411761545799868,1.0635784067868044
2021-05-15,0.7383695957313796,0.43066199765641233,1.0482900673013824
2021-05-16,0.7310308480358317,0.42225193374720627,1.0405220647839737
2021-05-17,0.7264129036581803,0.41740356965685754,1.0350692513920965
2021-05-18,0.7265610318536402,0.42120164653021896,1.036601873973203
2021-05-19,0.7279994281430597,0.42337067145457186,1.0399090802266469
2021-05-20,0.7202293811307012,0.41503949047290256,1.031063062822822
2021-05-21,0.7048480622442317,0.39346403921406925,1.0121519165966533
2021-05-22,0.6873911779745207,0.37445593166900026,0.9923694403496867
2021-05-23,0.6709500510037889,0.3599993676346277,0.9769062961562862
2021-05-24,0.6591299620944673,0.35190262226115565,0.9632811555078235
2021-05-25,0.6542174246147912,0.3421256987697274,0.955794123902654
2021-05-26,0.6579820907319764,0.34783022009168585,0.9616860094098936
2021-05-27,0.6633654010967602,0.35783729863897373,0.9688200985582622
2021-05-28,0.6596324846756216,0.35023245087212906,0.9644803715493906
2021-05-29,0.6499792925302627,0.33967494024402434,0.9570031629971768
2021-05-30,0.6407310455042265,0.33043826793595243,0.9430128410524699
2021-05-31,0.6351849350913779,0.32785800243805063,0.9385293875663169
2021-06-01,0.6347438071509852,0.3255750429108084,0.9424866384867344
2021-06-02,0.6366600573572536,0.32622794485856166,0.9414745683846991
2021-06-03,0.6310512383380755,0.3223296205450197,0.9409323842195942
2021-06-04,0.6222021538309308,0.3147351451518061,0.9282487464391208
2021-06-05,0.613323163551853,0.30079770271158046,0.9229769025877138
2021-06-06,0.6080035171312147,0.2989860335174841,0.9173325202603972
2021-06-07,0.6049418288643647,0.29237522037199104,0.9183488840265474
2021-06-08,0.6078402434715717,0.2953339079885823,0.9173810848954029
2021-06-09,0.6094940893137772,0.300378525101091,0.914498500457373
2021-06-10,0.6032861007073504,0.29609787159077305,0.9038653289375143
2021-06-11,0.5930142907725638,0.2848426191051059,0.8967728324757418
2021-06-12,0.5810822893045089,0.2703085462185326,0.8893639017109262
2021-06-13,0.5713434697600523,0.2584670504903125,0.8768651606543777
2021-06-14,0.5658051754694765,0.25369383531095635,0.8744111798517671
2021-06-15,0.5643505251487428,0.24996272128536334,0.8743549615179922
2021-06-16,0.5654097538011087,0.25318578167643735,0.8736815337149826
2021-06-17,0.5637908393143927,0.2474329273928052,0.8736091617999563
2021-06-18,0.5664597954664532,0.2545907739212354,0.8761432040389721
2021-06-19,0.5700964311642375,0.26011099036634855,0.8781706711209433
2021-06-20,0.5734867311020071,0.2578661785759475,0.8800928934754735
2021-06-21,0.5827442050069229,0.2681123623250351,0.8870506194820906
2021-06-22,0.5980160651370013,0.2849216453406407,0.9023449471861092
2021-06-23,0.6140023163523489,0.3018525944994924,0.9169393572235822
2021-06-24,0.6240235572424293,0.31024844429736764,0.932467618102716
2021-06-25,0.6407082647361673,0.3275133908207851,0.9452923173829565
2021-06-26,0.6576321276312738,0.34264536115272737,0.9623462326606101
2021-06-27,0.6769590783629953,0.3626234866387963,0.9803971232958891
2021-06-28,0.7047804089387307,0.39358499154659055,1.010971488807461
2021-06-29,0.73798628167074,0.430939137668652,1.040033551318906
2021-06-30,0.7732666771615263,0.4662693304352773,1.078524654297041
2021-07-01,0.8039065131311295,0.4963376466299946,1.1107380351561078
2021-07-02,0.8301165849541547,0.5223404167163996,1.1360228339205696
2021-07-03,0.8557113223167546,0.5500264939137431,1.1585622822819168
2021-07-04,0.8880443318852068,0.5793154826005347,1.195852744541737
2021-07-05,0.928688161191478,0.6184955376846366,1.2335571628617261
2021-07-06,0.9759537230341147,0.6689718434400695,1.282810954434407
2021-07-07,1.0204215120354525,0.7136430355157993,1.3286345797480408
2021-07-08,1.0531560646353,0.7443126715363154,1.361268741092275
2021-07-09,1.0799277506463003,0.7675381840577542,1.387396825078075
2021-07-10,1.103994821002289,0.7935294157306572,1.4124097540395781
2021-07-11,1.1280610683138745,0.8203026933649556,1.4391085492372695
2021-07-12,1.1603869644858928,0.8511945272293726,1.4720947895502992
2021-07-13,1.2015929637341274,0.8907281330518291,1.5123009549674098
2021-07-14,1.2373153844929188,0.9269808482635143,1.5544083122826988
2021-07-15,1.2535931610665452,0.9455432795945065,1.5660703053683875
2021-07-16,1.2600720666302017,0.9513642718209641,1.5730135124338362
2021-07-17,1.258571854783152,0.9501830945042907,1.5701485546733085
2021-07-18,1.2576544976110933,0.9504352381306387,1.5707952768900146
2021-07-19,1.2656246448922284,0.9555779526663318,1.578467727847981
2021-07-20,1.2807869649045476,0.9740322465955358,1.5927722831062057
2021-07-21,1.2899127332135372,0.9830554924559813,1.601904449510863
2021-07-22,1.2951993391260295,0.9859246435213572,1.608086878366032
2021-07-23,1.2938142259430199,0.9828711362492935,1.607299211605741
2021-07-24,1.2893488355035407,0.9816821915165216,1.6002277396451514
2021-07-25,1.2892583773525401,0.9807041157932048,1.5984244543221524
2021-07-26,1.2999154085804685,0.9915410890608798,1.6112659844878099
2021-07-27,1.3164505843153602,1.008921478820211,1.6253762596999186
2021-07-28,1.3289863080599305,1.0236584887958113,1.637215326495026
2021-07-29,1.3240797562152313,1.0162224924354182,1.633894364201647
2021-07-30,1.3144877655507845,1.0079544287359081,1.6241217341165322
2021-07-31,1.302010079921844,0.9933412483389206,1.6107594604266042
2021-08-01,1.2983333473951932,0.9879188887034945,1.6045605597609103
2021-08-02,1.3049901251247213,0.9978670408176015,1.6144326754253693
2021-08-03,1.3241461308258264,1.0154383375893945,1.6309525060118515
2021-08-04,1.3412828402864374,1.0311992213621144,1.651246774976687
2021-08-05,1.3454988955832756,1.0355719059705364,1.6552915346873927
2021-08-06,1.34532597687399,1.035913954070938,1.6506029053440519
2021-08-07,1.3429156477267696,1.0330157941683427,1.6487702122999695
2021-08-08,1.3452293871511185,1.035218645285288,1.6475400086619363
2021-08-09,1.3589382479658143,1.0550197122345284,1.6623127691797546
2021-08-10,1.3819549217442084,1.0754191514573561,1.690817102303265
2021-08-11,1.4084655859059456,1.1050247463755816,1.717507816864459
2021-08-12,1.4171261754686206,1.1137015601958096,1.7285898456881696
2021-08-13,1.4169134744215401,1.1125737408763978,1.7304117612185883
2021-08-14,1.4111302463165034,1.104235522409975,1.720455369544248
2021-08-15,1.4080898145574383,1.0989805099152665,1.7131345470069013
2021-08-16,1.4141424197916483,1.1074104004302834,1.7197418457418536
2021-08-17,1.4321345711548084,1.1251104187784415,1.7393830584139347
2021-08-18,1.4498719309145278,1.1409051175209868,1.7595560619687491
2021-08-19,1.4492547046339137,1.1402375307207018,1.7612227435333139
2021-08-20,1.4415161427585874,1.132075223214771,1.7524892907440974
2021-08-21,1.42877715540844,1.1164474072616257,1.7437887557662148
2021-08-22,1.4219686218891217,1.1068858269074868,1.7344223053345798
2021-08-23,1.4240515514861682,1.110593907272927,1.7418297550760202
2021-08-24,1.437529752667634,1.1195036970087628,1.7579460424132631
2021-08-25,1.4192072370311521,1.1006513534296722,1.7384805217023267
2021-08-26,1.391666585291612,1.0676783644672911,1.713731461305026
2021-08-27,1.3647095956109563,1.0347478829249122,1.694489389192936
2021-08-28,1.3626130735663298,1.0266397372893978,1.6975658528350128
2021-08-29,1.3667203330307334,1.0251213140329754,1.71360569308374
2021-08-30,1.382545737662568,1.0282088789034753,1.7413045358687358
2021-08-31,1.409511059381831,1.0391887697227096,1.7905841964417912
2021-09-01,1.4125535346242664,1.0229678995466438,1.8097262657228534
2021-09-02,1.411877726499649,0.9957185959437469,1.8345852342451476
