Country/Region,Date,Province/State,total_cases,new_cases,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Austria,2021-07-07,0.0,651008,107.0,436.6725804299913,534.130150750671,646.150164133643,776.7819563784833,930.2474730718806,1110.958617333819,0.05965156061311516,0.04209093686461873,0.02725183941806586,0.014784297125935097,0.004420505106563555,-0.004079711715866408
Austria,2021-07-08,0.0,651128,120.0,469.33806434399304,565.1084589588925,673.8429978288369,799.6842118311729,946.8866427305604,1119.8627556004371,0.07480543862368472,0.0579976774662212,0.0428582011308849,0.029483505975685276,0.01788682059380786,0.0080148244297229
Austria,2021-07-09,0.0,651291,163.0,538.4704514751945,633.9237157990771,740.5797124247174,862.7236853522763,1004.6770157604981,1170.8764800403933,0.14729763550678499,0.12177353877689945,0.09903896725336647,0.07883045905927188,0.06103198674688892,0.04555355036573583
Austria,2021-07-10,0.0,651453,162.0,592.7763611801556,690.2697631658975,796.7826106497578,916.8832246832418,1055.0462362315538,1215.788832036354,0.10085216292961774,0.088884586524413,0.07589041028551491,0.06277738776680342,0.05013473950424596,0.03835789065846762
Austria,2021-07-11,0.0,651612,159.0,633.2210889441245,734.224802638248,841.9565234140781,961.2728215978366,1096.8188766502699,1253.2099488327187,0.06822931954210798,0.06367806011196575,0.05669540494549952,0.04841357734506513,0.03959318462470507,0.03077928979960043
Austria,2021-07-12,0.0,651804,192.0,698.5768711552996,803.85400219854,913.6770200692099,1033.113718898107,1166.9501125780175,1319.888953949447,0.10321163232284913,0.09483362494715153,0.08518313554280676,0.07473517994699552,0.0639405807291824,0.053206571794961466
Austria,2021-07-13,0.0,652022,218.0,776.8614969242398,887.87833516545,1001.1517314878943,1121.9745040358437,1255.2889889582377,1405.9000585545023,0.11206300838370709,0.10452685778400506,0.09573920488014265,0.08601258846171689,0.07570064515017072,0.0651654098230674
Austria,2021-07-14,0.0,652354,332.0,953.4891975393919,1071.898612637875,1190.1300555610524,1313.727691031363,1447.8124346295447,1597.310052699052,0.22736060586662976,0.20725843866675042,0.18876092217540474,0.17090690234561112,0.15336981951150697,0.1361476535831081
Austria,2021-07-15,0.0,652660,306.0,1068.7913580315135,1199.248843864896,1326.1114761951878,1455.5117296524427,1592.9443863373729,1743.5790474291468,0.12092655143831155,0.11880809409167914,0.11425761411430879,0.10792498292379737,0.10024223320402936,0.09157207424002434
Austria,2021-07-16,0.0,653001,341.0,1196.033086425211,1340.3740365540798,1477.6669795958753,1614.5727634458874,1756.9505656332203,1910.2211426862323,0.11905198094794645,0.11767798936071583,0.11428564349320225,0.1092818632464243,0.10295788145683082,0.09557472917720244
Austria,2021-07-17,0.0,653412,411.0,1367.8264691401687,1527.9783637950666,1677.5716967964647,1823.7511680151515,1972.733836118418,2130.199028417609,0.143635978523325,0.13996416084221686,0.13528401186528582,0.12955650516662187,0.12281692763929719,0.11515833471617576
Austria,2021-07-18,0.0,653735,323.0,1417.261175312135,1596.3153031625554,1760.9185972541127,1918.7822720132576,2076.541187660816,2240.179125575848,0.03614106561561248,0.044723761138710794,0.04968306309459636,0.05210749452269381,0.05262106303537184,0.05162902418556459
Austria,2021-07-19,0.0,653998,263.0,1396.808940249708,1593.262752635463,1772.3587976463823,1941.9344880116005,2108.814389031836,2279.161213018263,-0.014430815871268488,-0.0019122478629660655,0.006496723022920481,0.012066098554293303,0.01554180652076309,0.017401326080294766
Austria,2021-07-20,0.0,654314,316.0,1433.4471521997664,1643.7189605295525,1835.1646836968991,2015.1926770101504,2190.50167913941,2367.245091716437,0.026229938035411182,0.031668478918890575,0.035436327076616925,0.037724335939654186,0.03873612136394655,0.03864749812126078
Austria,2021-07-21,0.0,654745,431.0,1577.7577217598132,1800.7658004412938,2003.9983003116279,2194.2935923838813,2378.112603679476,2561.5205825447933,0.10067379835984047,0.09554360792987748,0.09199916395220575,0.08887533059094621,0.08564746894591435,0.08206817769236197
Austria,2021-07-22,0.0,655197,452.0,1714.2061774078506,1952.6381670344115,2169.7128288385384,2372.006893335896,2565.8778699373115,2757.368524290314,0.08648251487930891,0.08433765598830223,0.08269195063745371,0.08098884377589011,0.07895558266135949,0.07645768809358988
Austria,2021-07-23,0.0,655589,392.0,1763.3649419262806,2019.1984725286763,2251.753853290176,2467.506031668909,2672.7803288331656,2873.6316718612825,0.028677276494689652,0.03408737297978459,0.037811927625258424,0.04026090252996983,0.04166311271021872,0.04216452989391106
Austria,2021-07-24,0.0,655938,349.0,1759.6919535410245,2031.665393773897,2279.0747313915795,2508.0677777102956,2724.8047367405916,2935.2685046751544,-0.0020829428429283148,0.006174193084450996,0.012133154812407065,0.01643835740249533,0.019464528134318426,0.02144910686272783
Austria,2021-07-25,0.0,656270,332.0,1739.7535628328196,2025.054494811581,2285.4926269070684,2526.5593054965084,2754.0486548805256,2973.741654207639,-0.01133061424079529,-0.0032539309782877446,0.002816009245809159,0.0073728182111147955,0.010732482128211318,0.013107199382682122
Austria,2021-07-26,0.0,656582,312.0,1703.8028502662557,1999.5454123429843,2270.993680206059,2522.739392309445,2760.0432487826893,2988.367488786875,-0.020664255751271954,-0.012596738771205374,-0.006343904386438948,-0.0015119032348669403,0.00217664778417781,0.0049183272388648724
Austria,2021-07-27,0.0,656949,367.0,1730.0422802130047,2033.2878436191536,2313.566011605193,2574.3969682707643,2820.371776695724,3056.5307399081876,0.015400508305669636,0.016875051233085747,0.018746124998142433,0.020476778583946142,0.02185781977860035,0.02280952773615641
Austria,2021-07-28,0.0,657501,552.0,1936.033824170404,2246.4065363492946,2535.05658137588,2804.5973472369187,3058.9971348406434,3302.877665917369,0.11906734668475116,0.10481481675058868,0.09573557385423936,0.0894191462324403,0.08460776700314554,0.08059690772702033
Austria,2021-07-29,0.0,658004,503.0,2051.827059336323,2375.0054469577453,2675.905641179326,2957.022678832304,3222.108564302794,3475.5898993256324,0.05980951041262772,0.057246499477089596,0.055560519176657275,0.05434838328773073,0.05332186408557971,0.05229144124546092
Austria,2021-07-30,0.0,658518,514.0,2155.4616474690583,2493.1712057981213,2807.6334067251364,3101.3948439782657,3378.0965016024834,3642.030909393069,0.05050844205469085,0.04975388961391225,0.049227358214228856,0.0488234893088384,0.04841175714184609,0.04788856421171306
Austria,2021-07-31,0.0,659056,538.0,2262.3693179752468,2615.6426714984345,2944.542920050117,3251.7204884809826,3540.752445868874,3815.827818453762,0.04959850277629352,0.049122765983937944,0.048763315394752205,0.04847033417708557,0.04815017693817536,0.0477197787126018
Austria,2021-08-01,0.0,659508,452.0,2261.8954543801974,2631.7022262486958,2975.893931471529,3297.2554274208596,3599.335507438999,3886.245036608386,-0.00020945457104826204,0.006139812186601645,0.01064715722359999,0.014003337341318867,0.01654537064246786,0.01845398207279647
Austria,2021-08-02,0.0,659872,364.0,2173.516363504158,2557.08518854058,2914.7662269755965,3249.098498993252,3563.4093399457765,3861.6205329475474,-0.03907302201120377,-0.028353146098324733,-0.020540955391412652,-0.014605155556685623,-0.009981333337492737,-0.0063363229618502714
Austria,2021-08-03,0.0,660262,390.0,2128.8130908033263,2520.904323783817,2888.371051693369,3232.9611866190958,3557.47496884069,3865.458479652793,-0.020567258407367506,-0.014149260618654957,-0.009055674872977981,-0.004966704573332148,-0.001665363290869304,0.0009938694577833473
Austria,2021-08-04,0.0,660854,592.0,2295.050472642661,2692.753603153181,3067.7466157371737,3420.8410382917086,3754.1999723028352,4070.9126316875136,0.07808923317763128,0.06816969519550131,0.06210267338700892,0.05811385934672786,0.05529905485919806,0.05315130226238396
Austria,2021-08-05,0.0,661359,505.0,2341.040378114129,2748.9613359609843,3134.497099203292,3498.235908505245,3842.0666420469643,4168.821368518762,0.020038733796783337,0.02087370071364303,0.021758799479623336,0.02262451524265674,0.023404898618181846,0.02405080769091872
Austria,2021-08-06,0.0,661922,563.0,2435.8323024913034,2853.8011133008204,3249.7117993171073,3623.9564199420893,3978.17034848619,4314.9392316668855,0.04049136668609532,0.03813795995176705,0.0367569968857524,0.03593825994730104,0.035424608451537054,0.03505016171993991
Austria,2021-08-07,0.0,662529,607.0,2555.6658419930427,2985.1675944173503,3392.4672565575206,3777.961867449328,4143.151420876613,4490.445308500197,0.049196136934047896,0.04603210802051527,0.04392865154085723,0.042496495448943516,0.04147159571816794,0.04067405527876056
Austria,2021-08-08,0.0,663082,553.0,2597.5326735944345,3040.6396620144587,3460.8290770493036,3858.716634018162,4235.801263001434,4594.400777650177,0.016381966262358327,0.018582563907248772,0.020151062728650304,0.02137522013247728,0.022362166552246876,0.023150369731304243
Austria,2021-08-09,0.0,663532,450.0,2528.0261388755475,2983.8663850120492,3416.4249231851177,3826.377054765892,4215.156678223497,4584.96069988516,-0.026758675810112043,-0.018671491302194143,-0.012830496067735564,-0.008380915812051803,-0.00487383224474236,-0.0020546918351004306
Austria,2021-08-10,0.0,664133,601.0,2623.4209111004384,3087.5553208433744,3529.364219872958,3949.0799229201552,4347.805936198663,4727.464629896644,0.03773488365405986,0.03474985889185733,0.033057742882447894,0.03206763640855326,0.03146959131091487,0.0310807309678911
Austria,2021-08-11,0.0,665035,902.0,3000.7367288803507,3474.9627673694786,3927.1693313196783,4357.444932555136,4766.716387732145,5156.71816690698,0.1438258787156046,0.12547384784033033,0.1127129666036677,0.10340763357683946,0.09634985040287702,0.09079994682471493
Austria,2021-08-12,0.0,665885,850.0,3250.589383104281,3745.8023061412323,4216.145141131154,4662.764315985743,5087.081233539685,5491.046350216282,0.08326377046651356,0.07794027070303766,0.07358374071289875,0.07006844335530671,0.06720870715783422,0.06483351862330577
Austria,2021-08-13,0.0,666890,1005.0,3605.471506483425,4126.50192178436,4618.8386923981325,5084.918776487526,5526.849985368609,5946.941715194654,0.10917470081694391,0.10163366470755064,0.09551226008290126,0.0905373790938726,0.0864481480911845,0.08302522614117347
Austria,2021-08-14,0.0,667841,951.0,3835.37720518674,4389.751601486967,4910.004593484114,5400.3039294265855,5863.755542549874,6303.247543675188,0.06376577884193346,0.0637948763122771,0.06303876807068276,0.06202363632579311,0.06095797028563554,0.05991412822664133
Austria,2021-08-15,0.0,668732,891.0,3959.301764149392,4549.126334572473,5099.575365843526,5616.2659382482625,6103.227148933221,6563.9227893076695,0.03231091815299525,0.03630609372783633,0.03860908248659989,0.03999071379017893,0.04083928885603094,0.04135570494832441
Austria,2021-08-16,0.0,669506,774.0,3941.441411319514,4564.938612143727,5145.064599294451,5688.23269596723,6199.090799051752,6681.530510376902,-0.0045109854953718775,0.0034758932613245808,0.008920200249535881,0.012813986821538226,0.015707042811815786,0.017917291967664672
Austria,2021-08-17,0.0,670372,866.0,4019.1531290556113,4670.115510119773,5276.055370823816,5843.2036089713265,6376.3029324904455,6879.377459339213,0.019716573107725344,0.02304015604859444,0.025459499876314018,0.027244123313374002,0.028586794286962425,0.029611022303204226
Austria,2021-08-18,0.0,671593,1221.0,4436.32250324449,5112.762925099811,5743.3331749918425,6333.80315784991,6888.824828880396,7412.4397134052915,0.10379534215132069,0.09478296929077135,0.08856575060831196,0.08396071431181085,0.08037916357116526,0.07748699024246908
Austria,2021-08-19,0.0,672819,1226.0,4775.0580025955915,5486.6357709165095,6148.857007135865,6768.077763118672,7349.399847893686,7897.195742064762,0.07635502132754524,0.07312540231061071,0.07060774985330687,0.06856458820172451,0.06685828576775465,0.06539763524589559
Austria,2021-08-20,0.0,674077,1258.0,5078.046402076474,5830.196475763758,6528.448863259314,7180.068042728838,7790.799864794387,8365.476167858287,0.06345229719014633,0.06261773501867762,0.061733726395478916,0.06087256884890224,0.06005932811332948,0.05929705190150081
Austria,2021-08-21,0.0,675405,1328.0,5390.43712166118,6186.497063136465,6923.8133113651265,7610.559537387733,8253.155435372788,8856.928551072459,0.061517893861104955,0.06111296400624844,0.060560242775406836,0.05995646449267955,0.05934635449534853,0.05874768792031504
Austria,2021-08-22,0.0,676526,1121.0,5433.349697328944,6276.414219280387,7055.697124027251,7780.239595214267,8457.13816477581,9092.235695965213,0.007960871205662023,0.014534421535526532,0.019047857983929717,0.022295345958856405,0.024715726124429738,0.026567578538754466
Austria,2021-08-23,0.0,677603,1077.0,5423.679757863155,6307.345182733657,7124.740392023359,7884.709645812483,8594.456146467386,9260.012126368692,-0.0017797380997844892,0.0049281265341367675,0.009785463687349782,0.01342761354836397,0.016236932519739344,0.018452714603288678
Austria,2021-08-24,0.0,678605,1002.0,5340.943806290524,6258.120985611381,7108.920336020023,7901.1209400859225,8641.516574637677,9336.010913731823,-0.015254579043440408,-0.007804265613530537,-0.002220439641709371,0.0020814075610451344,0.005475672615961269,0.00820720171053746
Austria,2021-08-25,0.0,680179,1574.0,5846.755045032419,6789.100821342818,7667.360288017163,8487.480822575182,9255.348066344603,9976.40982235864,0.09470446742880068,0.08484652772809298,0.07855481924134011,0.0742122398752807,0.07103284318269831,0.06859449014620256
Austria,2021-08-26,0.0,681617,1438.0,6115.404036025935,7095.584017785682,8010.023104014712,8864.545719753285,9664.97605897298,10416.768840122777,0.04594839170178133,0.04514341508663078,0.04469110660328246,0.0444260087369126,0.044258518393048396,0.04414002888867152
Austria,2021-08-27,0.0,683219,1602.0,6494.323228820748,7514.986681488068,8467.734089155467,9358.477504784125,10193.089830198203,10977.0919561105,0.06196143223940642,0.0591075607943079,0.057142280265252365,0.055719920754674135,0.054642015458995497,0.05379049152262061
Austria,2021-08-28,0.0,684541,1322.0,6517.458583056599,7584.488901240057,8580.057790704686,9510.66781668611,10382.524293509514,11201.382760499451,0.0035623964839293087,0.009248482092881982,0.013264906569641965,0.016262293928064997,0.018584596669607434,0.020432625078274702
Austria,2021-08-29,0.0,685956,1415.0,6628.96686644528,7735.4074177000475,8769.335249175445,9736.834339600346,10643.910483119567,11496.244484449506,0.017109166397860642,0.01989831067394876,0.022060161258565802,0.02378029884688382,0.025175591428517663,0.02632368969569132
Austria,2021-08-30,0.0,687076,1120.0,6423.173493156224,7566.1728480833735,8636.57307072181,9639.730047150302,10581.253762772949,11466.620036004555,-0.031044562061510295,-0.02187791288529084,-0.015139366289607659,-0.009972881232570008,-0.0058866260145636895,-0.002576880518244229
Austria,2021-08-31,0.0,688305,1229.0,6367.5387945249795,7534.144040069478,8631.776917761552,9663.763791256515,10634.55890024262,11548.9580324041,-0.00866155938190405,-0.004233158382313307,-0.000555330560047862,0.002493196799978614,0.005037695783954188,0.007180668421994385
Austria,2021-09-01,0.0,690153,1848.0,6942.031035619984,8126.453366724565,9246.665929509902,10303.793317349451,11300.941244660107,12242.06222916369,0.09022202449539418,0.07861667144999585,0.07123550777628385,0.0662298396274974,0.0626619637606487,0.0600144354854244
Austria,2021-09-02,0.0,691663,1510.0,7063.6248284959875,8282.04447227047,9435.71365386563,10525.81915268077,11555.281106364539,12527.85600624732,0.017515593383564232,0.019146249725988218,0.020444961005068762,0.02154797058647051,0.022506077697254767,0.02334523152502821
Germany,2020-03-02,0.0,159,29.0,133.0,137.33333333333334,140.42857142857144,142.75,144.55555555555554,146.0,0.023076923076922995,0.05641025641025643,0.08021978021978038,0.09807692307692317,0.11196581196581179,0.12307692307692308
Germany,2020-03-03,0.0,196,37.0,143.4,151.44444444444446,157.36734693877554,161.90625,165.49382716049382,168.4,0.0781954887218046,0.10275080906148859,0.12062200261589884,0.13419439579684767,0.14484584507643694,0.1534246575342466
